66|18|19|10|klaiontes|16628
66|18|19|11|kai|961
66|18|19|12|penqountes|9714
66|18|19|13|legontes|11842
66|18|19|14|ouai|17607
66|18|19|15|ouai|17607
66|18|19|16|h|13085
66|18|19|17|polis|2554
66|18|19|18|h|1
66|18|19|19|megalh|4507
66|18|19|20|en|7760
66|18|19|21|h|16915
66|18|19|22|eplouthsan|16730
66|18|19|23|pantes|767
66|18|19|24|oi|14502
66|18|19|25|econtes|5117
66|18|19|26|ta|1
66|18|19|27|ploia|12296
66|18|19|28|en|7760
66|18|19|29|th|13085
66|18|19|30|qalassh|11867
66|18|19|31|ek|14553
66|18|19|32|ths|13085
66|18|19|33|timiothtos|16616
66|18|19|34|auths|10211
66|18|19|35|oti|4046
66|18|19|36|mia|7854
66|18|19|37|wra|7034
66|18|19|38|hrhmwqh|12204
66|18|20|1|eufrainou|11564
66|18|20|2|ep|10933
66|18|20|3|auth|6916
66|18|20|4|ourane|9903
66|18|20|5|kai|961
66|18|20|6|oi|1
66|18|20|7|agioi|18114
66|18|20|8|kai|961
66|18|20|9|oi|1
66|18|20|10|apostoloi|1073
66|18|20|11|kai|961
66|18|20|12|oi|1
66|18|20|13|profhtai|11341
66|18|20|14|oti|1687
66|18|20|15|ekrinen|3123
66|18|20|16|o|1
66|18|20|17|qeos|4434
66|18|20|18|to|13085
66|18|20|19|krima|8713
66|18|20|20|umwn|4139
66|18|20|21|ex|731
66|18|20|22|auths|6916
66|18|21|1|kai|961
66|18|21|2|hren|15561
66|18|21|3|eis|10819
66|18|21|4|aggelos|1017
66|18|21|5|iscuros|302
66|18|21|6|liqon|12739
66|18|21|7|ws|9135
66|18|21|8|mulinon|303
66|18|21|9|megan|4507
66|18|21|10|kai|961
66|18|21|11|ebalen|2459
66|18|21|12|eis|8044
66|18|21|13|thn|13085
66|18|21|14|qalassan|11867
66|18|21|15|legwn|11842
66|18|21|16|outws|14569
66|18|21|17|ormhmati|17554
66|18|21|18|blhqhsetai|17008
66|18|21|19|babulwn|1518
66|18|21|20|h|13085
66|18|21|21|megalh|4507
66|18|21|22|polis|2554
66|18|21|23|kai|961
66|18|21|24|ou|9843
66|18|21|25|mh|9858
66|18|21|26|eureqh|12013
66|18|21|27|eti|1051
66|18|22|1|kai|961
66|18|22|2|fwnh|12611
66|18|22|3|kiqarwdwn|10201
66|18|22|4|kai|961
66|18|22|5|mousikwn|9736
66|18|22|6|kai|961
66|18|22|7|aulhtwn|4024
66|18|22|8|kai|961
66|18|22|9|salpistwn|15649
66|18|22|10|ou|9843
66|18|22|11|mh|9858
66|18|22|12|akousqh|12015
66|18|22|13|en|7760
66|18|22|14|soi|17740
66|18|22|15|eti|1051
66|18|22|16|kai|961
66|18|22|17|pas|1049
66|18|22|18|tecniths|2835
66|18|22|19|pashs|10016
66|18|22|20|tecnhs|2833
66|18|22|21|ou|9843
66|18|22|22|mh|9858
66|18|22|23|eureqh|12013
66|18|22|24|en|7760
66|18|22|25|soi|17740
66|18|22|26|eti|1051
66|18|22|27|kai|961
66|18|22|28|fwnh|13538
66|18|22|29|mulou|9960
66|18|22|30|ou|9843
66|18|22|31|mh|9858
66|18|22|32|akousqh|12015
66|18|22|33|en|7760
66|18|22|34|soi|17740
66|18|22|35|eti|1051
66|18|23|1|kai|961
66|18|23|2|fws|13348
66|18|23|3|lucnou|10289
66|18|23|4|ou|9843
66|18|23|5|mh|9858
66|18|23|6|fanh|12107
66|18|23|7|en|7760
66|18|23|8|soi|17740
66|18|23|9|eti|1051
66|18|23|10|kai|961
66|18|23|11|fwnh|13603
66|18|23|12|numfiou|9933
66|18|23|13|kai|961
66|18|23|14|numfhs|30
66|18|23|15|ou|9843
66|18|23|16|mh|9858
66|18|23|17|akousqh|12015
66|18|23|18|en|7760
66|18|23|19|soi|17740
66|18|23|20|eti|1051
66|18|23|21|oti|4046
66|18|23|22|oi|13085
66|18|23|23|emporoi|9518
66|18|23|24|sou|10727
66|18|23|25|hsan|16656
66|18|23|26|oi|13085
66|18|23|27|megistanes|4513
66|18|23|28|ths|10531
66|18|23|29|ghs|3544
66|18|23|30|oti|1687
66|18|23|31|en|2287
66|18|23|32|th|13085
66|18|23|33|farmakeia|12599
66|18|23|34|sou|10727
66|18|23|35|eplanhqhsan|16711
66|18|23|36|panta|767
66|18|23|37|ta|13085
66|18|23|38|eqnh|9782
66|18|24|1|kai|961
66|18|24|2|en|7760
66|18|24|3|auth|6916
66|18|24|4|aima|13122
66|18|24|5|profhtwn|10427
66|18|24|6|kai|961
66|18|24|7|agiwn|10450
66|18|24|8|eureqh|16054
66|18|24|9|kai|961
66|18|24|10|pantwn|9994
66|18|24|11|twn|14502
66|18|24|12|esfagmenwn|5357
66|18|24|13|epi|10764
66|18|24|14|ths|13085
66|18|24|15|ghs|3544
66|19|1|1|meta|723
66|19|1|2|tauta|13705
66|19|1|3|hkousa|7340
66|19|1|4|ws|12578
66|19|1|5|fwnhn|554
66|19|1|6|megalhn|9234
66|19|1|7|oclou|9961
66|19|1|8|pollou|4507
66|19|1|9|en|7760
66|19|1|10|tw|1
66|19|1|11|ouranw|6888
66|19|1|12|legontwn|2875
66|19|1|13|allhlouia|4675
66|19|1|14|h|13085
66|19|1|15|swthria|11792
66|19|1|16|kai|961
66|19|1|17|h|13085
66|19|1|18|doxa|4415
66|19|1|19|kai|961
66|19|1|20|h|13085
66|19|1|21|dunamis|11208
66|19|1|22|tou|15415
66|19|1|23|qeou|4434
66|19|1|24|hmwn|10694
66|19|2|1|oti|4046
66|19|2|2|alhqinai|15642
66|19|2|3|kai|961
66|19|2|4|dikaiai|11680
66|19|2|5|ai|13085
66|19|2|6|kriseis|8717
66|19|2|7|autou|10216
66|19|2|8|oti|1687
66|19|2|9|ekrinen|6212
66|19|2|10|thn|13085
66|19|2|11|pornhn|11345
66|19|2|12|thn|1
66|19|2|13|megalhn|4507
66|19|2|14|htis|16933
66|19|2|15|efqeiren|4618
66|19|2|16|thn|13085
66|19|2|17|ghn|3544
66|19|2|18|en|17437
66|19|2|19|th|13085
66|19|2|20|porneia|12001
66|19|2|21|auths|10211
66|19|2|22|kai|961
66|19|2|23|exedikhsen|6179
66|19|2|24|to|13085
66|19|2|25|aima|2090
66|19|2|26|twn|10531
66|19|2|27|doulwn|11964
66|19|2|28|autou|10216
66|19|2|29|ek|10919
66|19|2|30|ceiros|13288
66|19|2|31|auths|10211
66|19|3|1|kai|961
66|19|3|2|deuteron|432
66|19|3|3|eirhkan|14121
66|19|3|4|allhlouia|4675
66|19|3|5|kai|961
66|19|3|6|o|13085
66|19|3|7|kapnos|12519
66|19|3|8|auths|10211
66|19|3|9|anabainei|4450
66|19|3|10|eis|14590
66|19|3|11|tous|13085
66|19|3|12|aiwnas|739
66|19|3|13|twn|10531
66|19|3|14|aiwnwn|739
66|19|4|1|kai|961
66|19|4|2|epesan|3910
66|19|4|3|oi|13085
66|19|4|4|presbuteroi|3578
66|19|4|5|oi|1
66|19|4|6|eikosi|15678
66|19|4|7|tessares|4195
66|19|4|8|kai|961
66|19|4|9|ta|13085
66|19|4|10|tessara|4195
66|19|4|11|zwa|9182
66|19|4|12|kai|961
66|19|4|13|prosekunhsan|14434
66|19|4|14|tw|1
66|19|4|15|qew|4434
66|19|4|16|tw|13406
66|19|4|17|kaqhmenw|12483
66|19|4|18|epi|10764
66|19|4|19|tw|13085
66|19|4|20|qronw|14551
66|19|4|21|legontes|11842
66|19|4|22|amhn|864
66|19|4|23|allhlouia|4675
66|19|5|1|kai|961
66|19|5|2|fwnh|554
66|19|5|3|apo|4223
66|19|5|4|tou|13085
66|19|5|5|qronou|14551
66|19|5|6|exhlqen|2400
66|19|5|7|legousa|11842
66|19|5|8|aineite|11219
66|19|5|9|tw|13085
66|19|5|10|qew|4434
66|19|5|11|hmwn|10694
66|19|5|12|pantes|767
66|19|5|13|oi|13085
66|19|5|14|douloi|11964
66|19|5|15|autou|10216
66|19|5|16|kai|961
66|19|5|17|oi|14502
66|19|5|18|foboumenoi|3888
66|19|5|19|auton|6959
66|19|5|20|oi|13085
66|19|5|21|mikroi|12515
66|19|5|22|kai|961
66|19|5|23|oi|13085
66|19|5|24|megaloi|4507
66|19|6|1|kai|961
66|19|6|2|hkousa|7340
66|19|6|3|ws|12578
66|19|6|4|fwnhn|13603
66|19|6|5|oclou|9961
66|19|6|6|pollou|4507
66|19|6|7|kai|961
66|19|6|8|ws|9135
66|19|6|9|fwnhn|13538
66|19|6|10|udatwn|10703
66|19|6|11|pollwn|9360
66|19|6|12|kai|961
66|19|6|13|ws|9135
66|19|6|14|fwnhn|472
66|19|6|15|brontwn|10668
66|19|6|16|iscurwn|9612
66|19|6|17|legontwn|11842
66|19|6|18|allhlouia|4675
66|19|6|19|oti|4046
66|19|6|20|ebasileusen|4884
66|19|6|21|kurios|13353
66|19|6|22|o|1
66|19|6|23|qeos|4434
66|19|6|24|hmwn|10694
66|19|6|25|o|13085
66|19|6|26|pantokratwr|799
66|19|7|1|cairwmen|16525
66|19|7|2|kai|961
66|19|7|3|agalliwmen|12364
66|19|7|4|kai|961
66|19|7|5|dwsomen|17171
66|19|7|6|thn|13085
66|19|7|7|doxan|4415
66|19|7|8|autw|15065
66|19|7|9|oti|1687
66|19|7|10|hlqen|4798
66|19|7|11|o|13085
66|19|7|12|gamos|9373
66|19|7|13|tou|10531
66|19|7|14|arniou|8827
66|19|7|15|kai|961
66|19|7|16|h|13085
66|19|7|17|gunh|2164
66|19|7|18|autou|10216
66|19|7|19|htoimasen|4865
66|19|7|20|eauthn|6937
66|19|8|1|kai|961
66|19|8|2|edoqh|8583
66|19|8|3|auth|15063
66|19|8|4|ina|13044
66|19|8|5|peribalhtai|12249
66|19|8|6|bussinon|3972
66|19|8|7|lampron|2171
66|19|8|8|kaqaron|11374
66|19|8|9|to|1
66|19|8|10|gar|4046
66|19|8|11|bussinon|13232
66|19|8|12|ta|13085
66|19|8|13|dikaiwmata|11679
66|19|8|14|twn|10531
66|19|8|15|agiwn|11784
66|19|8|16|estin|8060
66|19|9|1|kai|961
66|19|9|2|legei|6513
66|19|9|3|moi|15157
66|19|9|4|grayon|17717
66|19|9|5|makarioi|2076
66|19|9|6|oi|14502
66|19|9|7|eis|14590
66|19|9|8|to|13085
66|19|9|9|deipnon|12839
66|19|9|10|tou|10531
66|19|9|11|gamou|9373
66|19|9|12|tou|10531
66|19|9|13|arniou|8827
66|19|9|14|keklhmenoi|5270
66|19|9|15|kai|961
66|19|9|16|legei|6513
66|19|9|17|moi|15157
66|19|9|18|outoi|13702
66|19|9|19|oi|13085
66|19|9|20|logoi|17632
66|19|9|21|alhqinoi|15642
66|19|9|22|tou|1
66|19|9|23|qeou|10181
66|19|9|24|eisin|1100
66|19|10|1|kai|961
66|19|10|2|epesa|7235
66|19|10|3|emprosqen|1704
66|19|10|4|twn|13085
66|19|10|5|podwn|3903
66|19|10|6|autou|10216
66|19|10|7|proskunhsai|15524
66|19|10|8|autw|6959
66|19|10|9|kai|961
66|19|10|10|legei|6513
66|19|10|11|moi|15157
66|19|10|12|ora|11894
66|19|10|13|mh|9858
66|19|10|14|sundoulos|142
66|19|10|15|sou|17565
66|19|10|16|eimi|7085
66|19|10|17|kai|961
66|19|10|18|twn|13085
66|19|10|19|adelfwn|2211
66|19|10|20|sou|10727
66|19|10|21|twn|1
66|19|10|22|econtwn|6991
66|19|10|23|thn|13085
66|19|10|24|marturian|13005
66|19|10|25|ihsou|10262
66|19|10|26|tw|1
66|19|10|27|qew|4434
66|19|10|28|proskunhson|17655
66|19|10|29|h|13085
66|19|10|30|gar|4046
66|19|10|31|marturia|13005
66|19|10|32|ihsou|10262
66|19|10|33|estin|8060
66|19|10|34|to|13085
66|19|10|35|pneuma|12657
66|19|10|36|ths|1
66|19|10|37|profhteias|10426
66|19|11|1|kai|961
66|19|11|2|eidon|7473
66|19|11|3|ton|1
66|19|11|4|ouranon|6888
66|19|11|5|hnewgmenon|5301
66|19|11|6|kai|961
66|19|11|7|idou|1747
66|19|11|8|ippos|226
66|19|11|9|leukos|16931
66|19|11|10|kai|961
66|19|11|11|o|13406
66|19|11|12|kaqhmenos|12483
66|19|11|13|ep|15814
66|19|11|14|auton|8373
66|19|11|15|kaloumenos|2384
66|19|11|16|pistos|3825
66|19|11|17|kai|961
66|19|11|18|alhqinos|15642
66|19|11|19|kai|961
66|19|11|20|en|7760
66|19|11|21|dikaiosunh|11688
66|19|11|22|krinei|6305
66|19|11|23|kai|961
66|19|11|24|polemei|9324
66|19|12|1|oi|1
66|19|12|2|de|961
66|19|12|3|ofqalmoi|13218
66|19|12|4|autou|10216
66|19|12|5|ws|1186
66|19|12|6|flox|155
66|19|12|7|puros|10150
66|19|12|8|kai|961
66|19|12|9|epi|15814
66|19|12|10|thn|13085
66|19|12|11|kefalhn|6861
66|19|12|12|autou|10216
66|19|12|13|diadhmata|11732
66|19|12|14|polla|9360
66|19|12|15|ecwn|5117
66|19|12|16|onoma|316
66|19|12|17|gegrammenon|5382
66|19|12|18|o|16915
66|19|12|19|oudeis|9847
66|19|12|20|oiden|8801
66|19|12|21|ei|7713
66|19|12|22|mh|9858
66|19|12|23|autos|6257
66|19|13|1|kai|961
66|19|13|2|peribeblhmenos|5203
66|19|13|3|imation|175
66|19|13|4|bebammenon|5227
66|19|13|5|aimati|7779
66|19|13|6|kai|961
66|19|13|7|keklhtai|8100
66|19|13|8|to|13085
66|19|13|9|onoma|9770
66|19|13|10|autou|10216
66|19|13|11|o|13085
66|19|13|12|logos|17630
66|19|13|13|tou|1
66|19|13|14|qeou|10181
66|19|14|1|kai|961
66|19|14|2|ta|13085
66|19|14|3|strateumata|1308
66|19|14|4|ta|16949
66|19|14|5|en|7760
66|19|14|6|tw|1
66|19|14|7|ouranw|6888
66|19|14|8|hkolouqei|16735
66|19|14|9|autw|6959
66|19|14|10|ef|15814
66|19|14|11|ippois|7023
66|19|14|12|leukois|16931
66|19|14|13|endedumenoi|5202
66|19|14|14|bussinon|3972
66|19|14|15|leukon|16931
66|19|14|16|kaqaron|11374
66|19|15|1|kai|961
66|19|15|2|ek|10919
66|19|15|3|tou|13085
66|19|15|4|stomatos|9716
66|19|15|5|autou|10216
66|19|15|6|ekporeuetai|4447
66|19|15|7|romfaia|497
66|19|15|8|oxeia|12163
66|19|15|9|ina|12545
66|19|15|10|en|17437
66|19|15|11|auth|8373
66|19|15|12|pataxh|6363
66|19|15|13|ta|13085
66|19|15|14|eqnh|9782
66|19|15|15|kai|961
66|19|15|16|autos|5939
66|19|15|17|poimanei|17335
66|19|15|18|autous|13648
66|19|15|19|en|17437
66|19|15|20|rabdw|406
66|19|15|21|sidhra|10242
66|19|15|22|kai|961
66|19|15|23|autos|5939
66|19|15|24|patei|15607
66|19|15|25|thn|13085
66|19|15|26|lhnon|11254
66|19|15|27|tou|10531
66|19|15|28|oinou|17416
66|19|15|29|tou|10531
66|19|15|30|qumou|4300
66|19|15|31|ths|10531
66|19|15|32|orghs|17712
66|19|15|33|tou|1
66|19|15|34|qeou|10181
66|19|15|35|tou|13085
66|19|15|36|pantokratoros|799
66|19|16|1|kai|961
66|19|16|2|ecei|6176
66|19|16|3|epi|15814
66|19|16|4|to|13085
66|19|16|5|imation|11705
66|19|16|6|kai|961
66|19|16|7|epi|15814
66|19|16|8|ton|13085
66|19|16|9|mhron|14443
66|19|16|10|autou|10216
66|19|16|11|onoma|316
66|19|16|12|gegrammenon|5382
66|19|16|13|basileus|8771
66|19|16|14|basilewn|10283
66|19|16|15|kai|961
66|19|16|16|kurios|9224
66|19|16|17|kuriwn|10309
66|19|17|1|kai|961
66|19|17|2|eidon|7473
66|19|17|3|ena|10819
66|19|17|4|aggelon|1017
66|19|17|5|estwta|12692
66|19|17|6|en|7760
66|19|17|7|tw|13085
66|19|17|8|hliw|12835
66|19|17|9|kai|961
66|19|17|10|ekraxen|6052
66|19|17|11|en|7760
66|19|17|12|fwnh|554
66|19|17|13|megalh|9234
66|19|17|14|legwn|11842
66|19|17|15|pasin|14619
66|19|17|16|tois|13085
66|19|17|17|orneois|2053
66|19|17|18|tois|1
66|19|17|19|petomenois|4026
66|19|17|20|en|7760
66|19|17|21|mesouranhmati|9533
66|19|17|22|deute|2608
66|19|17|23|sunacqhte|4333
66|19|17|24|eis|15794
66|19|17|25|to|13085
66|19|17|26|deipnon|12839
66|19|17|27|to|1
66|19|17|28|mega|4507
66|19|17|29|tou|1
66|19|17|30|qeou|10181
66|19|18|1|ina|12545
66|19|18|2|faghte|18017
66|19|18|3|sarkas|13241
66|19|18|4|basilewn|10283
66|19|18|5|kai|961
66|19|18|6|sarkas|13241
66|19|18|7|ciliarcwn|10075
66|19|18|8|kai|961
66|19|18|9|sarkas|13241
66|19|18|10|iscurwn|10341
66|19|18|11|kai|961
66|19|18|12|sarkas|13241
66|19|18|13|ippwn|10227
66|19|18|14|kai|961
66|19|18|15|twn|10659
66|19|18|16|kaqhmenwn|12483
66|19|18|17|ep|10764
66|19|18|18|autwn|13648
66|19|18|19|kai|961
66|19|18|20|sarkas|13241
66|19|18|21|pantwn|9994
66|19|18|22|eleuqerwn|4210
66|19|18|23|te|2131
66|19|18|24|kai|961
66|19|18|25|doulwn|12505
66|19|18|26|kai|961
66|19|18|27|mikrwn|12515
66|19|18|28|kai|961
66|19|18|29|megalwn|4507
66|19|19|1|kai|961
66|19|19|2|eidon|7473
66|19|19|3|to|13085
66|19|19|4|qhrion|1674
66|19|19|5|kai|961
66|19|19|6|tous|13085
66|19|19|7|basileis|8775
66|19|19|8|ths|10531
66|19|19|9|ghs|3544
66|19|19|10|kai|961
66|19|19|11|ta|13085
66|19|19|12|strateumata|1308
66|19|19|13|autwn|10643
66|19|19|14|sunhgmena|5254
66|19|19|15|poihsai|15136
66|19|19|16|ton|1
66|19|19|17|polemon|15941
66|19|19|18|meta|17437
66|19|19|19|tou|13406
66|19|19|20|kaqhmenou|12483
66|19|19|21|epi|10764
66|19|19|22|tou|13085
66|19|19|23|ippou|7021
66|19|19|24|kai|961
66|19|19|25|meta|17437
66|19|19|26|tou|13085
66|19|19|27|strateumatos|1311
66|19|19|28|autou|10216
66|19|20|1|kai|961
66|19|20|2|epiasqh|16005
66|19|20|3|to|13085
66|19|20|4|qhrion|1674
66|19|20|5|kai|961
66|19|20|6|met|17437
66|19|20|7|autou|6959
66|19|20|8|o|13085
66|19|20|9|yeudoprofhths|3847
66|19|20|10|o|13406
66|19|20|11|poihsas|5520
66|19|20|12|ta|13085
66|19|20|13|shmeia|12445
66|19|20|14|enwpion|1704
66|19|20|15|autou|6959
66|19|20|16|en|2287
66|19|20|17|ois|16915
66|19|20|18|eplanhsen|6055
66|19|20|19|tous|14502
66|19|20|20|labontas|5756
66|19|20|21|to|13085
66|19|20|22|caragma|9367
66|19|20|23|tou|10531
66|19|20|24|qhriou|1674
66|19|20|25|kai|961
66|19|20|26|tous|14502
66|19|20|27|proskunountas|17659
66|19|20|28|th|13085
66|19|20|29|eikoni|7730
66|19|20|30|autou|10247
66|19|20|31|zwntes|9179
66|19|20|32|eblhqhsan|16695
66|19|20|33|oi|13085
66|19|20|34|duo|15681
66|19|20|35|eis|8044
66|19|20|36|thn|13085
66|19|20|37|limnhn|8826
66|19|20|38|tou|1
66|19|20|39|puros|10150
66|19|20|40|ths|1
66|19|20|41|kaiomenhs|2248
66|19|20|42|en|17437
66|19|20|43|qeiw|2174
66|19|21|1|kai|961
66|19|21|2|oi|13085
66|19|21|3|loipoi|11643
66|19|21|4|apektanqhsan|16772
66|19|21|5|en|17437
66|19|21|6|th|13085
66|19|21|7|romfaia|12880
66|19|21|8|tou|10603
66|19|21|9|kaqhmenou|12483
66|19|21|10|epi|10764
66|19|21|11|tou|13085
66|19|21|12|ippou|7021
66|19|21|13|th|1
66|19|21|14|exelqoush|5603
66|19|21|15|ek|10919
66|19|21|16|tou|13085
66|19|21|17|stomatos|9716
66|19|21|18|autou|10216
66|19|21|19|kai|961
66|19|21|20|panta|767
66|19|21|21|ta|13085
66|19|21|22|ornea|2053
66|19|21|23|ecortasqhsan|16733
66|19|21|24|ek|17437
66|19|21|25|twn|13085
66|19|21|26|sarkwn|4011
66|19|21|27|autwn|10643
66|20|1|1|kai|961
66|20|1|2|eidon|7473
66|20|1|3|aggelon|892
66|20|1|4|katabainonta|3034
66|20|1|5|ek|10919
66|20|1|6|tou|1
66|20|1|7|ouranou|6888
66|20|1|8|econta|6991
66|20|1|9|thn|13085
66|20|1|10|klein|8758
66|20|1|11|ths|10531
66|20|1|12|abussou|638
66|20|1|13|kai|961
66|20|1|14|alusin|47
66|20|1|15|megalhn|4507
66|20|1|16|epi|7760
66|20|1|17|thn|13085
66|20|1|18|ceira|4677
66|20|1|19|autou|10216
66|20|2|1|kai|961
66|20|2|2|ekrathsen|6517
66|20|2|3|ton|13085
66|20|2|4|drakonta|3472
66|20|2|5|o|13085
66|20|2|6|ofis|11959
66|20|2|7|o|1
66|20|2|8|arcaios|959
66|20|2|9|os|16933
66|20|2|10|estin|8060
66|20|2|11|diabolos|13189
66|20|2|12|kai|961
66|20|2|13|o|1
66|20|2|14|satanas|11826
66|20|2|15|kai|961
66|20|2|16|edhsen|2137
66|20|2|17|auton|6959
66|20|2|18|cilia|4059
66|20|2|19|eth|17730
66|20|3|1|kai|961
66|20|3|2|ebalen|6028
66|20|3|3|auton|6959
66|20|3|4|eis|8044
66|20|3|5|thn|13085
66|20|3|6|abusson|638
66|20|3|7|kai|961
66|20|3|8|ekleisen|12432
66|20|3|9|kai|961
66|20|3|10|esfragisen|11870
66|20|3|11|epanw|10933
66|20|3|12|autou|6959
66|20|3|13|ina|12545
66|20|3|14|mh|9858
66|20|3|15|planhsh|6550
66|20|3|16|eti|1051
66|20|3|17|ta|13085
66|20|3|18|eqnh|9782
66|20|3|19|acri|15792
66|20|3|20|telesqh|16704
66|20|3|21|ta|13085
66|20|3|22|cilia|14533
66|20|3|23|eth|17730
66|20|3|24|meta|726
66|20|3|25|tauta|14446
66|20|3|26|dei|8481
66|20|3|27|luqhnai|14753
66|20|3|28|auton|6959
66|20|3|29|mikron|4050
66|20|3|30|cronon|14575
66|20|4|1|kai|961
66|20|4|2|eidon|7473
66|20|4|3|qronous|14552
66|20|4|4|kai|961
66|20|4|5|ekaqisan|14124
66|20|4|6|ep|15814
66|20|4|7|autous|13648
66|20|4|8|kai|961
66|20|4|9|krima|8713
66|20|4|10|edoqh|16060
66|20|4|11|autois|15456
66|20|4|12|kai|961
66|20|4|13|tas|13085
66|20|4|14|yucas|12610
66|20|4|15|twn|10659
66|20|4|16|pepelekismenwn|5179
66|20|4|17|dia|1690
66|20|4|18|thn|13085
66|20|4|19|marturian|13005
66|20|4|20|ihsou|10262
66|20|4|21|kai|961
66|20|4|22|dia|1690
66|20|4|23|ton|13085
66|20|4|24|logon|17630
66|20|4|25|tou|1
66|20|4|26|qeou|10181
66|20|4|27|kai|961
66|20|4|28|oitines|14525
66|20|4|29|ou|9858
66|20|4|30|prosekunhsan|3152
66|20|4|31|to|13085
66|20|4|32|qhrion|1674
66|20|4|33|oude|9854
66|20|4|34|thn|13085
66|20|4|35|eikona|7730
66|20|4|36|autou|10216
66|20|4|37|kai|961
66|20|4|38|ouk|9858
66|20|4|39|elabon|3138
66|20|4|40|to|13085
66|20|4|41|caragma|9367
66|20|4|42|epi|15814
66|20|4|43|to|13085
66|20|4|44|metwpon|4151
66|20|4|45|kai|961
66|20|4|46|epi|15814
66|20|4|47|thn|13085
66|20|4|48|ceira|4677
66|20|4|49|autwn|10643
66|20|4|50|kai|961
66|20|4|51|ezhsan|13978
66|20|4|52|kai|961
66|20|4|53|ebasileusan|11555
66|20|4|54|meta|17437
66|20|4|55|tou|1
66|20|4|56|cristou|2536
66|20|4|57|cilia|519
66|20|4|58|eth|17730
66|20|5|1|oi|13085
66|20|5|2|loipoi|11643
66|20|5|3|twn|10531
66|20|5|4|nekrwn|2934
66|20|5|5|ouk|9858
66|20|5|6|ezhsan|9173
66|20|5|7|acri|15792
66|20|5|8|telesqh|12056
66|20|5|9|ta|13085
66|20|5|10|cilia|14533
66|20|5|11|eth|17730
66|20|5|12|auth|14480
66|20|5|13|h|13085
66|20|5|14|anastasis|11650
66|20|5|15|h|1
66|20|5|16|prwth|3980
66|20|6|1|makarios|2075
66|20|6|2|kai|961
66|20|6|3|agios|7001
66|20|6|4|o|13406
66|20|6|5|ecwn|5117
66|20|6|6|meros|333
66|20|6|7|en|7760
66|20|6|8|th|13085
66|20|6|9|anastasei|11650
66|20|6|10|th|1
66|20|6|11|prwth|3980
66|20|6|12|epi|10933
66|20|6|13|toutwn|13702
66|20|6|14|o|13085
66|20|6|15|deuteros|11882
66|20|6|16|qanatos|2940
66|20|6|17|ouk|9858
66|20|6|18|ecei|4718
66|20|6|19|exousian|11208
66|20|6|20|all|2258
66|20|6|21|esontai|14359
66|20|6|22|iereis|11272
66|20|6|23|tou|1
66|20|6|24|qeou|10181
66|20|6|25|kai|961
66|20|6|26|tou|1
66|20|6|27|cristou|10067
66|20|6|28|kai|961
66|20|6|29|basileusousin|17306
66|20|6|30|met|17437
66|20|6|31|autou|6959
66|20|6|32|ta|2
66|20|6|33|cilia|14533
66|20|6|34|eth|17730
66|20|7|1|kai|961
66|20|7|2|otan|16894
66|20|7|3|telesqh|12056
66|20|7|4|ta|13085
66|20|7|5|cilia|14533
66|20|7|6|eth|17730
66|20|7|7|luqhsetai|17065
66|20|7|8|o|1
66|20|7|9|satanas|11826
66|20|7|10|ek|10919
66|20|7|11|ths|13085
66|20|7|12|fulakhs|11281
66|20|7|13|autou|10216
66|20|8|1|kai|961
66|20|8|2|exeleusetai|17179
66|20|8|3|planhsai|14887
66|20|8|4|ta|13085
66|20|8|5|eqnh|9782
66|20|8|6|ta|1
66|20|8|7|en|7760
66|20|8|8|tais|13085
66|20|8|9|tessarsin|4195
66|20|8|10|gwniais|2786
66|20|8|11|ths|10531
66|20|8|12|ghs|3544
66|20|8|13|ton|1
66|20|8|14|gwg|4451
66|20|8|15|kai|961
66|20|8|16|magwg|9302
66|20|8|17|sunagagein|14985
66|20|8|18|autous|13648
66|20|8|19|eis|15794
66|20|8|20|ton|13085
66|20|8|21|polemon|15941
66|20|8|22|wn|10710
66|20|8|23|o|13085
66|20|8|24|ariqmos|9892
66|20|8|25|autwn|10643
66|20|8|26|ws|9135
66|20|8|27|h|13085
66|20|8|28|ammos|11811
66|20|8|29|ths|10531
66|20|8|30|qalasshs|11867
66|20|9|1|kai|961
66|20|9|2|anebhsan|13985
66|20|9|3|epi|10933
66|20|9|4|to|13085
66|20|9|5|platos|2151
66|20|9|6|ths|10531
66|20|9|7|ghs|3544
66|20|9|8|kai|961
66|20|9|9|ekukleusan|3610
66|20|9|10|thn|13085
66|20|9|11|parembolhn|2414
66|20|9|12|twn|10531
66|20|9|13|agiwn|11784
66|20|9|14|kai|961
66|20|9|15|thn|13085
66|20|9|16|polin|2554
66|20|9|17|thn|1
66|20|9|18|hgaphmenhn|5180
66|20|9|19|kai|2258
66|20|9|20|katebh|2399
66|20|9|21|pur|3976
66|20|9|22|ek|10919
66|20|9|23|tou|1
66|20|9|24|ouranou|6888
66|20|9|25|kai|961
66|20|9|26|katefagen|3072
66|20|9|27|autous|13648
66|20|10|1|kai|961
66|20|10|2|o|13085
66|20|10|3|diabolos|3069
66|20|10|4|o|13406
66|20|10|5|planwn|2954
66|20|10|6|autous|13648
66|20|10|7|eblhqh|16009
66|20|10|8|eis|8044
66|20|10|9|thn|13085
66|20|10|10|limnhn|8826
66|20|10|11|tou|1
66|20|10|12|puros|10150
66|20|10|13|kai|961
66|20|10|14|qeiou|10519
66|20|10|15|opou|16902
66|20|10|16|kai|810
66|20|10|17|to|13085
