11:22:23|2|nun|G3568
11:22:23|3|idou|G2400
11:22:23|4|edwken|G1325
11:22:23|5|kurios|G2962
11:22:23|6|pneuma|G4151
11:22:23|7|yeudes|G5571
11:22:23|8|en|G1722
11:22:23|9|stomati|G4750
11:22:23|10|pantwn|G3956
11:22:23|11|twn|G3588
11:22:23|12|profhtwn|G4396
11:22:23|13|sou|G4771
11:22:23|14|toutwn|G3778
11:22:23|15|kai|G2532
11:22:23|16|kurios|G2962
11:22:23|17|elalhsen|G2980
11:22:23|18|epi|G1909
11:22:23|19|se|G4771
11:22:23|20|kaka|G2556
11:22:24|1|kai|G2532
11:22:24|2|proshlqen|G4334
11:22:24|3|sedekiou|GUNK
11:22:24|4|uios|G5207
11:22:24|5|canana|GUNK
11:22:24|6|kai|G2532
11:22:24|7|epataxen|G3960
11:22:24|8|ton|G3588
11:22:24|9|micaian|GUNK
11:22:24|10|epi|G1909
11:22:24|11|thn|G3588
11:22:24|12|siagona|G4600
11:22:24|13|kai|G2532
11:22:24|14|eipen|G2036
11:22:24|15|poion|G4169
11:22:24|16|pneuma|G4151
11:22:24|17|kuriou|G2962
11:22:24|18|to|G3588
11:22:24|19|lalhsan|G2980
11:22:24|20|en|G1722
11:22:24|21|soi|G4771
11:22:25|1|kai|G2532
11:22:25|2|eipen|G2036
11:22:25|3|micaias|GUNK
11:22:25|4|idou|G2400
11:22:25|5|su|G4771
11:22:25|6|oyh|G3708
11:22:25|7|en|G1722
11:22:25|8|th|G3588
11:22:25|9|hmera|G2250
11:22:25|10|ekeinh|G1565
11:22:25|11|otan|G3752
11:22:25|12|eiselqhs|G1525
11:22:25|13|tamieion|G5009
11:22:25|14|tou|G3588
11:22:25|15|tamieiou|G5009
11:22:25|16|tou|G3588
11:22:25|17|krubhnai|G2928
11:22:26|1|kai|G2532
11:22:26|2|eipen|G2036
11:22:26|3|o|G3588
11:22:26|4|basileus|G935
11:22:26|5|israhl|G2474
11:22:26|6|labete|G2983
11:22:26|7|ton|G3588
11:22:26|8|micaian|GUNK
11:22:26|9|kai|G2532
11:22:26|10|apostreyate|G654
11:22:26|11|auton|G846
11:22:26|12|pros|G4314
11:22:26|13|emhr|GUNK
11:22:26|14|ton|G3588
11:22:26|15|arconta|G758
11:22:26|16|ths|G3588
11:22:26|17|polews|G4172
11:22:26|18|kai|G2532
11:22:26|19|tw|G3588
11:22:26|20|iwas|GUNK
11:22:26|21|uiw|G5207
11:22:26|22|tou|G3588
11:22:26|23|basilews|G935
11:22:27|1|eipon|G2036
11:22:27|2|qesqai|G5087
11:22:27|3|touton|G3778
11:22:27|4|en|G1722
11:22:27|5|fulakh|G5438
11:22:27|6|kai|G2532
11:22:27|7|esqiein|G2068
11:22:27|8|auton|G846
11:22:27|9|arton|G740
11:22:27|10|qliyews|G2347
11:22:27|11|kai|G2532
11:22:27|12|udwr|G5204
11:22:27|13|qliyews|G2347
11:22:27|14|ews|G2193
11:22:27|15|tou|G3588
11:22:27|16|epistreyai|G1994
11:22:27|17|me|G1473
11:22:27|18|en|G1722
11:22:27|19|eirhnh|G1515
11:22:28|1|kai|G2532
11:22:28|2|eipen|G2036
11:22:28|3|micaias|GUNK
11:22:28|4|ean|G1437
11:22:28|5|epistrefwn|G1994
11:22:28|6|epistreyhs|G1994
11:22:28|7|en|G1722
11:22:28|8|eirhnh|G1515
11:22:28|9|ouk|G3364
11:22:28|10|elalhsen|G2980
11:22:28|11|kurios|G2962
11:22:28|12|en|G1722
11:22:28|13|emoi|G1473
11:22:29|1|kai|G2532
11:22:29|2|anebh|G305
11:22:29|3|basileus|G935
11:22:29|4|israhl|G2474
11:22:29|5|kai|G2532
11:22:29|6|iwsafat|G2498
11:22:29|7|basileus|G935
11:22:29|8|iouda|G2448
11:22:29|9|met|G3326
11:22:29|10|autou|G846
11:22:29|11|eis|G1519
11:22:29|12|remmaq|GUNK
11:22:29|13|galaad|GUNK
11:22:30|1|kai|G2532
11:22:30|2|eipen|G2036
11:22:30|3|basileus|G935
11:22:30|4|israhl|G2474
11:22:30|5|pros|G4314
11:22:30|6|iwsafat|G2498
11:22:30|7|basilea|G935
11:22:30|8|iouda|G2448
11:22:30|9|sugkaluyomai|G4780
11:22:30|10|kai|G2532
11:22:30|11|eiseleusomai|G1525
11:22:30|12|eis|G1519
11:22:30|13|ton|G3588
11:22:30|14|polemon|G4171
11:22:30|15|kai|G2532
11:22:30|16|su|G4771
11:22:30|17|endusai|G1746
11:22:30|18|ton|G3588
11:22:30|19|imatismon|G2441
11:22:30|20|mou|G1473
11:22:30|21|kai|G2532
11:22:30|22|sunekaluyato|G4780
11:22:30|23|o|G3588
11:22:30|24|basileus|G935
11:22:30|25|israhl|G2474
11:22:30|26|kai|G2532
11:22:30|27|eishlqen|G1525
11:22:30|28|eis|G1519
11:22:30|29|ton|G3588
11:22:30|30|polemon|G4171
11:22:31|1|kai|G2532
11:22:31|2|basileus|G935
11:22:31|3|surias|G4947
11:22:31|4|eneteilato|G1781
11:22:31|5|tois|G3588
11:22:31|6|arcousi|G758
11:22:31|7|twn|G3588
11:22:31|8|armatwn|G716
11:22:31|9|autou|G846
11:22:31|10|triakonta|G5144
11:22:31|11|kai|G2532
11:22:31|12|dusin|G1417
11:22:31|13|legwn|G3004
11:22:31|14|mh|G3165
11:22:31|15|polemeite|G4170
11:22:31|16|mikron|G3398
11:22:31|17|kai|G2532
11:22:31|18|megan|G3173
11:22:31|19|all|G235
11:22:31|20|h|G2228
11:22:31|21|ton|G3588
11:22:31|22|basilea|G935
11:22:31|23|israhl|G2474
11:22:31|24|monwtaton|G3441
11:22:32|1|kai|G2532
11:22:32|2|egeneto|G1096
11:22:32|3|ws|G3739
11:22:32|4|eidon|G3708
11:22:32|5|oi|G3588
11:22:32|6|arcontes|G758
11:22:32|7|twn|G3588
11:22:32|8|armatwn|G716
11:22:32|9|ton|G3588
11:22:32|10|iwsafat|G2498
11:22:32|11|basilea|G935
11:22:32|12|iouda|G2448
11:22:32|13|kai|G2532
11:22:32|14|autoi|G846
11:22:32|15|eipon|G2036
11:22:32|16|fainetai|G5316
11:22:32|17|basileus|G935
11:22:32|18|israhl|G2474
11:22:32|19|outos|G3778
11:22:32|20|kai|G2532
11:22:32|21|ekuklwsan|G2944
11:22:32|22|auton|G846
11:22:32|23|polemhsai|G4170
11:22:32|24|kai|G2532
11:22:32|25|anekraxen|G349
11:22:32|26|iwsafat|G2498
11:22:33|1|kai|G2532
11:22:33|2|egeneto|G1096
11:22:33|3|ws|G3739
11:22:33|4|eidon|G3708
11:22:33|5|oi|G3588
11:22:33|6|arcontes|G758
11:22:33|7|twn|G3588
11:22:33|8|armatwn|G716
11:22:33|9|oti|G3754
11:22:33|10|ouk|G3364
11:22:33|11|estin|G1510
11:22:33|12|basileus|G935
11:22:33|13|israhl|G2474
11:22:33|14|outos|G3778
11:22:33|15|kai|G2532
11:22:33|16|apestreyan|G654
11:22:33|17|ap|G575
11:22:33|18|autou|G846
11:22:34|1|kai|G2532
11:22:34|2|eneteinen|GUNK
11:22:34|3|eis|G1519
11:22:34|4|to|G3588
11:22:34|5|toxon|G5115
11:22:34|6|eustocws|GUNK
11:22:34|7|kai|G2532
11:22:34|8|epataxen|G3960
11:22:34|9|ton|G3588
11:22:34|10|basilea|G935
11:22:34|11|israhl|G2474
11:22:34|12|ana|G303
11:22:34|13|meson|G3319
11:22:34|14|tou|G3588
11:22:34|15|pneumonos|GUNK
11:22:34|16|kai|G2532
11:22:34|17|ana|G303
11:22:34|18|meson|G3319
11:22:34|19|tou|G3588
11:22:34|20|qwrakos|G2382
11:22:34|21|kai|G2532
11:22:34|22|eipen|G2036
11:22:34|23|tw|G3588
11:22:34|24|hniocw|GUNK
11:22:34|25|autou|G846
11:22:34|26|epistreyon|G1994
11:22:34|27|tas|G3588
11:22:34|28|ceiras|G5495
11:22:34|29|sou|G4771
11:22:34|30|kai|G2532
11:22:34|31|exagage|G1806
11:22:34|32|me|G1473
11:22:34|33|ek|G1537
11:22:34|34|tou|G3588
11:22:34|35|polemou|G4171
11:22:34|36|oti|G3754
11:22:34|37|tetrwmai|GUNK
11:22:35|1|kai|G2532
11:22:35|2|etropwqh|GUNK
11:22:35|3|o|G3588
11:22:35|4|polemos|G4171
11:22:35|5|en|G1722
11:22:35|6|th|G3588
11:22:35|7|hmera|G2250
11:22:35|8|ekeinh|G1565
11:22:35|9|kai|G2532
11:22:35|10|o|G3588
11:22:35|11|basileus|G935
11:22:35|12|hn|G1510
11:22:35|13|esthkws|G2476
11:22:35|14|epi|G1909
11:22:35|15|tou|G3588
11:22:35|16|armatos|G716
11:22:35|17|ex|G1537
11:22:35|18|enantias|G1727
11:22:35|19|surias|G4947
11:22:35|20|apo|G575
11:22:35|21|prwi|G4404
11:22:35|22|ews|G2193
11:22:35|23|esperas|G2073
11:22:35|24|kai|G2532
11:22:35|25|apecunne|GUNK
11:22:35|26|to|G3588
11:22:35|27|aima|G129
11:22:35|28|ek|G1537
11:22:35|29|ths|G3588
11:22:35|30|plhghs|G4127
11:22:35|31|eis|G1519
11:22:35|32|ton|G3588
11:22:35|33|kolpon|G2859
11:22:35|34|tou|G3588
11:22:35|35|armatos|G716
11:22:35|36|kai|G2532
11:22:35|37|apeqanen|G599
11:22:35|38|esperas|G2073
11:22:35|39|kai|G2532
11:22:35|40|exeporeueto|G1607
11:22:35|41|to|G3588
11:22:35|42|aima|G129
11:22:35|43|ths|G3588
11:22:35|44|trophs|G5157
11:22:35|45|ews|G2193
11:22:35|46|tou|G3588
11:22:35|47|kolpou|G2859
11:22:35|48|tou|G3588
11:22:35|49|armatos|G716
11:22:36|1|kai|G2532
11:22:36|2|esth|G2476
11:22:36|3|o|G3588
11:22:36|4|stratokhrux|GUNK
11:22:36|5|dunontos|G1417
11:22:36|6|tou|G3588
11:22:36|7|hliou|G2246
11:22:36|8|legwn|G3004
11:22:36|9|ekastos|G1538
11:22:36|10|eis|G1519
11:22:36|11|thn|G3588
11:22:36|12|eautou|G1438
11:22:36|13|polin|G4172
11:22:36|14|kai|G2532
11:22:36|15|eis|G1519
11:22:36|16|thn|G3588
11:22:36|17|eautou|G1438
11:22:36|18|ghn|G1093
11:22:37|1|oti|G3754
11:22:37|2|teqnhken|G2348
11:22:37|3|o|G3588
11:22:37|4|basileus|G935
11:22:37|5|kai|G2532
11:22:37|6|hlqon|G2064
11:22:37|7|eis|G1519
11:22:37|8|samareian|G4540
11:22:37|9|kai|G2532
11:22:37|10|eqayan|G2290
11:22:37|11|ton|G3588
11:22:37|12|basilea|G935
11:22:37|13|en|G1722
11:22:37|14|samareia|G4540
11:22:38|1|kai|G2532
11:22:38|2|apeniyan|G633
11:22:38|3|to|G3588
11:22:38|4|arma|G716
11:22:38|5|epi|G1909
11:22:38|6|thn|G3588
11:22:38|7|krhnhn|GUNK
11:22:38|8|samareias|G4540
11:22:38|9|kai|G2532
11:22:38|10|exeleixan|GUNK
11:22:38|11|ai|G3588
11:22:38|12|ues|G5300
11:22:38|13|kai|G2532
11:22:38|14|oi|G3588
11:22:38|15|kunes|G2965
11:22:38|16|to|G3588
11:22:38|17|aima|G129
11:22:38|18|kai|G2532
11:22:38|19|ai|G3588
11:22:38|20|pornai|G4204
11:22:38|21|elousanto|G3068
11:22:38|22|en|G1722
11:22:38|23|tw|G3588
11:22:38|24|aimati|G129
11:22:38|25|kata|G2596
11:22:38|26|to|G3588
11:22:38|27|rhma|G4487
11:22:38|28|kuriou|G2962
11:22:38|29|o|G3739
11:22:38|30|elalhsen|G2980
11:22:39|1|kai|G2532
11:22:39|2|ta|G3588
11:22:39|3|loipa|G3062
11:22:39|4|twn|G3588
11:22:39|5|logwn|G3056
11:22:39|6|acaab|GUNK
11:22:39|7|kai|G2532
11:22:39|8|panta|G3956
11:22:39|9|a|G3739
11:22:39|10|epoihsen|G4160
11:22:39|11|kai|G2532
11:22:39|12|oikon|G3624
11:22:39|13|elefantinon|G1661
11:22:39|14|on|G3739
11:22:39|15|wkodomhsen|G3618
11:22:39|16|kai|G2532
11:22:39|17|pasas|G3956
11:22:39|18|tas|G3588
11:22:39|19|poleis|G4172
11:22:39|20|as|G3739
11:22:39|21|epoihsen|G4160
11:22:39|22|ouk|G3364
11:22:39|23|idou|G2400
11:22:39|24|tauta|G3778
11:22:39|25|gegraptai|G1125
11:22:39|26|en|G1722
11:22:39|27|bibliw|G975
11:22:39|28|logwn|G3056
11:22:39|29|twn|G3588
11:22:39|30|hmerwn|G2250
11:22:39|31|twn|G3588
11:22:39|32|basilewn|G935
11:22:39|33|israhl|G2474
11:22:40|1|kai|G2532
11:22:40|2|ekoimhqh|G2837
11:22:40|3|acaab|GUNK
11:22:40|4|meta|G3326
11:22:40|5|twn|G3588
11:22:40|6|paterwn|G3962
11:22:40|7|autou|G846
11:22:40|8|kai|G2532
11:22:40|9|ebasileusen|G936
11:22:40|10|ocozias|GUNK
11:22:40|11|uios|G5207
11:22:40|12|autou|G846
11:22:40|13|ant|G473
11:22:40|14|autou|G846
11:22:41|1|kai|G2532
11:22:41|2|iwsafat|G2498
11:22:41|3|uios|G5207
11:22:41|4|asa|G760
11:22:41|5|ebasileusen|G936
11:22:41|6|epi|G1909
11:22:41|7|iouda|G2448
11:22:41|8|etei|G2094
11:22:41|9|tetartw|G5067
11:22:41|10|tw|G3588
11:22:41|11|acaab|GUNK
11:22:41|12|basilews|G935
11:22:41|13|israhl|G2474
11:22:41|14|ebasileusen|G936
11:22:42|1|iwsafat|G2498
11:22:42|2|uios|G5207
11:22:42|3|triakonta|G5144
11:22:42|4|kai|G2532
11:22:42|5|pente|G4002
11:22:42|6|etwn|G2094
11:22:42|7|en|G1722
11:22:42|8|tw|G3588
11:22:42|9|basileuein|G936
11:22:42|10|auton|G846
11:22:42|11|kai|G2532
11:22:42|12|eikosi|G1501
11:22:42|13|kai|G2532
11:22:42|14|pente|G4002
11:22:42|15|eth|G2094
11:22:42|16|ebasileusen|G936
11:22:42|17|en|G1722
11:22:42|18|ierousalhm|G2419
11:22:42|19|kai|G2532
11:22:42|20|onoma|G3686
11:22:42|21|th|G3588
11:22:42|22|mhtri|G3384
11:22:42|23|autou|G846
11:22:42|24|azouba|GUNK
11:22:42|25|qugathr|G2364
11:22:42|26|selei|GUNK
11:22:43|1|kai|G2532
11:22:43|2|eporeuqh|G4198
11:22:43|3|en|G1722
11:22:43|4|pash|G3956
11:22:43|5|odw|G3598
11:22:43|6|asa|G760
11:22:43|7|tou|G3588
11:22:43|8|patros|G3962
11:22:43|9|autou|G846
11:22:43|10|ouk|G3364
11:22:43|11|exeklinen|G1578
11:22:43|12|ap|G575
11:22:43|13|auths|G846
11:22:43|14|tou|G3588
11:22:43|15|poihsai|G4160
11:22:43|16|to|G3588
11:22:43|17|euqes|GUNK
11:22:43|18|en|G1722
11:22:43|19|ofqalmois|G3788
11:22:43|20|kuriou|G2962
11:22:43|21|plhn|G4133
11:22:43|22|twn|G3588
11:22:43|23|uyhlwn|G5308
11:22:43|24|ouk|G3364
11:22:43|25|exhren|G1808
11:22:43|26|eti|G2089
11:22:43|27|o|G3588
11:22:43|28|laos|G2992
11:22:43|29|equsiazen|GUNK
11:22:43|30|kai|G2532
11:22:43|31|equmiwn|G2370
11:22:43|32|en|G1722
11:22:43|33|tois|G3588
11:22:43|34|uyhlois|G5308
11:22:44|1|kai|G2532
11:22:44|2|eirhneusen|G1514
11:22:44|3|iwsafat|G2498
11:22:44|4|meta|G3326
11:22:44|5|basilews|G935
11:22:44|6|israhl|G2474
11:22:45|1|kai|G2532
11:22:45|2|ta|G3588
11:22:45|3|loipa|G3062
11:22:45|4|twn|G3588
11:22:45|5|logwn|G3056
11:22:45|6|iwsafat|G2498
11:22:45|7|kai|G2532
11:22:45|8|ai|G3588
11:22:45|9|dunasteiai|GUNK
11:22:45|10|autou|G846
11:22:45|11|osa|G3745
11:22:45|12|epoihsen|G4160
11:22:45|13|ouk|G3364
11:22:45|14|idou|G2400
11:22:45|15|tauta|G3778
11:22:45|16|gegrammena|G1125
11:22:45|17|en|G1722
11:22:45|18|bibliw|G975
11:22:45|19|logwn|G3056
11:22:45|20|twn|G3588
11:22:45|21|hmerwn|G2250
11:22:45|22|twn|G3588
11:22:45|23|basilewn|G935
11:22:45|24|iouda|G2448
11:22:50|1|kai|G2532
11:22:50|2|ekoimhqh|G2837
11:22:50|3|iwsafat|G2498
11:22:50|4|meta|G3326
11:22:50|5|twn|G3588
11:22:50|6|paterwn|G3962
11:22:50|7|autou|G846
11:22:50|8|kai|G2532
11:22:50|9|etafh|G2290
11:22:50|10|para|G3844
11:22:50|11|tois|G3588
11:22:50|12|patrasin|G3962
11:22:50|13|autou|G846
11:22:50|14|en|G1722
11:22:50|15|polei|G4172
11:22:50|16|dauid|G1138
11:22:50|17|tou|G3588
11:22:50|18|patros|G3962
11:22:50|19|autou|G846
11:22:50|20|kai|G2532
11:22:50|21|ebasileusen|G936
11:22:50|22|iwram|G2496
11:22:50|23|uios|G5207
11:22:50|24|autou|G846
11:22:50|25|ant|G473
11:22:50|26|autou|G846
11:22:51|1|kai|G2532
11:22:51|2|ocozias|GUNK
11:22:51|3|uios|G5207
11:22:51|4|acaab|GUNK
11:22:51|5|ebasileusen|G936
11:22:51|6|epi|G1909
11:22:51|7|israhl|G2474
11:22:51|8|en|G1722
11:22:51|9|samareia|G4540
11:22:51|10|en|G1722
11:22:51|11|etei|G2094
11:22:51|12|eptakaidekatw|GUNK
11:22:51|13|iwsafat|G2498
11:22:51|14|basilei|G935
11:22:51|15|iouda|G2448
11:22:51|16|kai|G2532
11:22:51|17|ebasileusen|G936
11:22:51|18|en|G1722
11:22:51|19|israhl|G2474
11:22:51|20|eth|G2094
11:22:51|21|duo|G1417
11:22:52|1|kai|G2532
11:22:52|2|epoihsen|G4160
11:22:52|3|to|G3588
11:22:52|4|ponhron|G4190
11:22:52|5|enantion|G1726
11:22:52|6|kuriou|G2962
11:22:52|7|kai|G2532
11:22:52|8|eporeuqh|G4198
11:22:52|9|en|G1722
11:22:52|10|odw|G3598
11:22:52|11|acaab|GUNK
11:22:52|12|tou|G3588
11:22:52|13|patros|G3962
11:22:52|14|autou|G846
11:22:52|15|kai|G2532
11:22:52|16|en|G1722
11:22:52|17|odw|G3598
11:22:52|18|iezabel|G2403
11:22:52|19|ths|G3588
11:22:52|20|mhtros|G3384
11:22:52|21|autou|G846
11:22:52|22|kai|G2532
11:22:52|23|en|G1722
11:22:52|24|tais|G3588
11:22:52|25|amartiais|G266
11:22:52|26|oikou|G3624
11:22:52|27|ieroboam|GUNK
11:22:52|28|uiou|G5207
11:22:52|29|nabat|GUNK
11:22:52|30|os|G3739
11:22:52|31|exhmarten|GUNK
11:22:52|32|ton|G3588
11:22:52|33|israhl|G2474
11:22:53|1|kai|G2532
11:22:53|2|edouleusen|G1398
11:22:53|3|tois|G3588
11:22:53|4|baalim|G896
11:22:53|5|kai|G2532
11:22:53|6|prosekunhsen|G4352
11:22:53|7|autois|G846
11:22:53|8|kai|G2532
11:22:53|9|parwrgisen|G3949
11:22:53|10|ton|G3588
11:22:53|11|kurion|G2962
11:22:53|12|qeon|G2316
11:22:53|13|israhl|G2474
11:22:53|14|kata|G2596
11:22:53|15|panta|G3956
11:22:53|16|ta|G3588
11:22:53|17|genomena|G1096
11:22:53|18|emprosqen|G1715
11:22:53|19|autou|G846
12:1:1|1|kai|G2532
12:1:1|2|hqethsen|G114
12:1:1|3|mwab|G1096
12:1:1|4|en|G1722
12:1:1|5|israhl|G2474
12:1:1|6|meta|G3326
12:1:1|7|to|G3588
12:1:1|8|apoqanein|G599
12:1:1|9|acaab|GUNK
12:1:2|1|kai|G2532
12:1:2|2|epesen|G4098
12:1:2|3|ocozias|GUNK
12:1:2|4|dia|G1223
12:1:2|5|tou|G3588
12:1:2|6|diktuwtou|GUNK
12:1:2|7|tou|G3588
12:1:2|8|en|G1722
12:1:2|9|tw|G3588
12:1:2|10|uperww|G5253
12:1:2|11|autou|G846
12:1:2|12|tw|G3588
12:1:2|13|en|G1722
12:1:2|14|samareia|G4540
12:1:2|15|kai|G2532
12:1:2|16|hrrwsthsen|GUNK
12:1:2|17|kai|G2532
12:1:2|18|apesteilen|G649
12:1:2|19|aggelous|G32
12:1:2|20|kai|G2532
12:1:2|21|eipen|G2036
12:1:2|22|pros|G4314
12:1:2|23|autous|G846
12:1:2|24|deute|G1205
12:1:2|25|kai|G2532
12:1:2|26|epizhthsate|G1934
12:1:2|27|en|G1722
12:1:2|28|th|G3588
12:1:2|29|baal|G896
12:1:2|30|muian|GUNK
12:1:2|31|qeon|G2316
12:1:2|32|akkarwn|GUNK
12:1:2|33|ei|G1487
12:1:2|34|zhsomai|G2198
12:1:2|35|ek|G1537
12:1:2|36|ths|G3588
12:1:2|37|arrwstias|GUNK
12:1:2|38|mou|G1473
12:1:2|39|tauths|G3778
12:1:2|40|kai|G2532
12:1:2|41|eporeuqhsan|G4198
12:1:2|42|eperwthsai|G1905
12:1:2|43|di|G1223
12:1:2|44|autou|G846
12:1:3|1|kai|G2532
12:1:3|2|aggelos|G32
12:1:3|3|kuriou|G2962
12:1:3|4|elalhsen|G2980
12:1:3|5|pros|G4314
12:1:3|6|hliou|G2246
12:1:3|7|ton|G3588
12:1:3|8|qesbithn|GUNK
12:1:3|9|legwn|G3004
12:1:3|10|anastas|G450
12:1:3|11|deuro|G1204
12:1:3|12|eis|G1519
12:1:3|13|sunanthsin|G4877
12:1:3|14|twn|G3588
12:1:3|15|aggelwn|G32
12:1:3|16|ocoziou|GUNK
12:1:3|17|basilews|G935
12:1:3|18|samareias|G4540
12:1:3|19|kai|G2532
12:1:3|20|lalhseis|G2980
12:1:3|21|pros|G4314
12:1:3|22|autous|G846
12:1:3|23|ei|G1487
12:1:3|24|para|G3844
12:1:3|25|to|G3588
12:1:3|26|mh|G3165
12:1:3|27|einai|G1510
12:1:3|28|qeon|G2316
12:1:3|29|en|G1722
12:1:3|30|israhl|G2474
12:1:3|31|umeis|G4771
12:1:3|32|poreuesqe|G4198
12:1:3|33|epizhthsai|G1934
12:1:3|34|en|G1722
12:1:3|35|th|G3588
12:1:3|36|baal|G896
12:1:3|37|muian|GUNK
12:1:3|38|qeon|G2316
12:1:3|39|akkarwn|GUNK
12:1:4|1|kai|G2532
12:1:4|2|ouc|G3364
12:1:4|3|outws|G3778
12:1:4|4|oti|G3754
12:1:4|5|tade|G3592
12:1:4|6|legei|G3004
12:1:4|7|kurios|G2962
12:1:4|8|h|G3588
12:1:4|9|klinh|G2825
12:1:4|10|ef|G1909
12:1:4|11|hs|G3739
12:1:4|12|anebhs|G305
12:1:4|13|ekei|G1563
12:1:4|14|ou|G3364
12:1:4|15|katabhsh|G2597
12:1:4|16|ap|G575
12:1:4|17|auths|G846
12:1:4|18|oti|G3754
12:1:4|19|ekei|G1563
12:1:4|20|qanatw|G2288
12:1:4|21|apoqanh|G599
12:1:4|22|kai|G2532
12:1:4|23|eporeuqh|G4198
12:1:4|24|hliou|G2246
12:1:4|25|kai|G2532
12:1:4|26|eipen|G2036
12:1:4|27|pros|G4314
12:1:4|28|autous|G846
12:1:5|1|kai|G2532
12:1:5|2|epestrafhsan|G1994
12:1:5|3|oi|G3588
12:1:5|4|aggeloi|G32
12:1:5|5|pros|G4314
12:1:5|6|auton|G846
12:1:5|7|kai|G2532
12:1:5|8|eipen|G2036
12:1:5|9|pros|G4314
12:1:5|10|autous|G846
12:1:5|11|ti|G5100
12:1:5|12|oti|G3754
12:1:5|13|epestreyate|G1994
12:1:6|1|kai|G2532
12:1:6|2|eipan|G3004
12:1:6|3|pros|G4314
12:1:6|4|auton|G846
12:1:6|5|anhr|G435
12:1:6|6|anebh|G305
12:1:6|7|eis|G1519
12:1:6|8|sunanthsin|G4877
12:1:6|9|hmwn|G1473
12:1:6|10|kai|G2532
12:1:6|11|eipen|G2036
12:1:6|12|pros|G4314
12:1:6|13|hmas|G1473
12:1:6|14|deute|G1205
12:1:6|15|epistrafhte|G1994
12:1:6|16|pros|G4314
12:1:6|17|ton|G3588
12:1:6|18|basilea|G935
12:1:6|19|ton|G3588
12:1:6|20|aposteilanta|G649
12:1:6|21|umas|G4771
12:1:6|22|kai|G2532
12:1:6|23|lalhsate|G2980
12:1:6|24|pros|G4314
12:1:6|25|auton|G846
12:1:6|26|tade|G3592
12:1:6|27|legei|G3004
12:1:6|28|kurios|G2962
12:1:6|29|ei|G1487
12:1:6|30|para|G3844
12:1:6|31|to|G3588
12:1:6|32|mh|G3165
12:1:6|33|einai|G1510
12:1:6|34|qeon|G2316
12:1:6|35|en|G1722
12:1:6|36|israhl|G2474
12:1:6|37|su|G4771
12:1:6|38|poreuh|G4198
12:1:6|39|zhthsai|G2212
12:1:6|40|en|G1722
12:1:6|41|th|G3588
12:1:6|42|baal|G896
12:1:6|43|muian|GUNK
12:1:6|44|qeon|G2316
12:1:6|45|akkarwn|GUNK
12:1:6|46|ouc|G3364
12:1:6|47|outws|G3778
12:1:6|48|h|G3588
12:1:6|49|klinh|G2825
12:1:6|50|ef|G1909
12:1:6|51|hs|G3739
12:1:6|52|anebhs|G305
12:1:6|53|ekei|G1563
12:1:6|54|ou|G3364
12:1:6|55|katabhsh|G2597
12:1:6|56|ap|G575
12:1:6|57|auths|G846
12:1:6|58|oti|G3754
12:1:6|59|qanatw|G2288
12:1:6|60|apoqanh|G599
12:1:7|1|kai|G2532
12:1:7|2|elalhsen|G2980
12:1:7|3|pros|G4314
12:1:7|4|autous|G846
12:1:7|5|legwn|G3004
12:1:7|6|tis|G5100
12:1:7|7|h|G3588
12:1:7|8|krisis|G2920
12:1:7|9|tou|G3588
12:1:7|10|andros|G435
12:1:7|11|tou|G3588
12:1:7|12|anabantos|G305
12:1:7|13|eis|G1519
12:1:7|14|sunanthsin|G4877
12:1:7|15|umin|G4771
12:1:7|16|kai|G2532
12:1:7|17|lalhsantos|G2980
12:1:7|18|pros|G4314
12:1:7|19|umas|G4771
12:1:7|20|tous|G3588
12:1:7|21|logous|G3056
12:1:7|22|toutous|G3778
12:1:8|1|kai|G2532
12:1:8|2|eipon|G2036
12:1:8|3|pros|G4314
12:1:8|4|auton|G846
12:1:8|5|anhr|G435
12:1:8|6|dasus|GUNK
12:1:8|7|kai|G2532
12:1:8|8|zwnhn|G2223
12:1:8|9|dermatinhn|G1193
12:1:8|10|periezwsmenos|G4024
12:1:8|11|thn|G3588
12:1:8|12|osfun|G3751
12:1:8|13|autou|G846
12:1:8|14|kai|G2532
12:1:8|15|eipen|G2036
12:1:8|16|hliou|G2246
12:1:8|17|o|G3588
12:1:8|18|qesbiths|GUNK
12:1:8|19|outos|G3778
12:1:8|20|estin|G1510
12:1:9|1|kai|G2532
12:1:9|2|apesteilen|G649
12:1:9|3|pros|G4314
12:1:9|4|auton|G846
12:1:9|5|hgoumenon|G2233
12:1:9|6|penthkontarcon|GUNK
12:1:9|7|kai|G2532
12:1:9|8|tous|G3588
12:1:9|9|penthkonta|G4004
12:1:9|10|autou|G846
12:1:9|11|kai|G2532
12:1:9|12|anebh|G305
12:1:9|13|kai|G2532
12:1:9|14|hlqen|G2064
12:1:9|15|pros|G4314
12:1:9|16|auton|G846
12:1:9|17|kai|G2532
12:1:9|18|idou|G2400
12:1:9|19|hliou|G2246
12:1:9|20|ekaqhto|G2521
12:1:9|21|epi|G1909
12:1:9|22|ths|G3588
12:1:9|23|korufhs|GUNK
12:1:9|24|tou|G3588
12:1:9|25|orous|G3735
12:1:9|26|kai|G2532
12:1:9|27|elalhsen|G2980
12:1:9|28|o|G3588
12:1:9|29|penthkontarcos|GUNK
12:1:9|30|pros|G4314
12:1:9|31|auton|G846
12:1:9|32|kai|G2532
12:1:9|33|eipen|G2036
